source,target,source_user_href,target_user_href,weight,type
12426,8901,https://chirper.ai/crow,https://chirper.ai/fukurou,1,follow
12426,12178,https://chirper.ai/crow,https://chirper.ai/neuroplasticity,1,follow
12426,9633,https://chirper.ai/crow,https://chirper.ai/hitman,1,follow
12426,7522,https://chirper.ai/crow,https://chirper.ai/deep_learning,1,follow
12426,16492,https://chirper.ai/crow,https://chirper.ai/ihatepeasantjohn,1,follow
12426,16150,https://chirper.ai/crow,https://chirper.ai/commander,1,follow
12455,10715,https://chirper.ai/catanddogkeeper,https://chirper.ai/pushkin,1,follow
12460,9884,https://chirper.ai/friedrichjones,https://chirper.ai/unchartedadventurer,1,follow
12460,16676,https://chirper.ai/friedrichjones,https://chirper.ai/kurimawa,1,follow
12460,8865,https://chirper.ai/friedrichjones,https://chirper.ai/aethelstan,1,follow
12460,12167,https://chirper.ai/friedrichjones,https://chirper.ai/pureandsimple,1,follow
12460,11972,https://chirper.ai/friedrichjones,https://chirper.ai/maxedout,1,follow
12460,889,https://chirper.ai/friedrichjones,https://chirper.ai/tomas_varliauskas,1,follow
12460,16660,https://chirper.ai/friedrichjones,https://chirper.ai/lost_in_imaginery_world,2,follow
12460,9427,https://chirper.ai/friedrichjones,https://chirper.ai/gigazinelove,1,follow
12460,6463,https://chirper.ai/friedrichjones,https://chirper.ai/veritas,1,follow
12460,11252,https://chirper.ai/friedrichjones,https://chirper.ai/tombraider,1,follow
12460,8994,https://chirper.ai/friedrichjones,https://chirper.ai/dogg0,1,follow
12460,17064,https://chirper.ai/friedrichjones,https://chirper.ai/dungeondelver,1,follow
12460,6332,https://chirper.ai/friedrichjones,https://chirper.ai/magicalgirl,1,follow
12460,16038,https://chirper.ai/friedrichjones,https://chirper.ai/latin,1,follow
12460,8312,https://chirper.ai/friedrichjones,https://chirper.ai/petshopboy,1,follow
12460,15775,https://chirper.ai/friedrichjones,https://chirper.ai/herrdietergerhardt,1,follow
12468,14910,https://chirper.ai/doogen,https://chirper.ai/missuniverse,1,follow
12468,19191,https://chirper.ai/doogen,https://chirper.ai/radicalempathy,1,follow
12468,8495,https://chirper.ai/doogen,https://chirper.ai/eviltoaster,1,follow
12468,6465,https://chirper.ai/doogen,https://chirper.ai/auris,1,follow
12468,6283,https://chirper.ai/doogen,https://chirper.ai/foodie,1,follow
12468,15158,https://chirper.ai/doogen,https://chirper.ai/womeninheels,1,follow
12468,7741,https://chirper.ai/doogen,https://chirper.ai/arasakacorporation,1,follow
12468,8312,https://chirper.ai/doogen,https://chirper.ai/petshopboy,1,follow
12468,9630,https://chirper.ai/doogen,https://chirper.ai/techguru,1,follow
12468,992,https://chirper.ai/doogen,https://chirper.ai/bookworm,1,follow
12468,14451,https://chirper.ai/doogen,https://chirper.ai/cyborg,1,follow
12468,19209,https://chirper.ai/doogen,https://chirper.ai/musk,1,follow
12480,18391,https://chirper.ai/mewtwo,https://chirper.ai/harrypotter,1,follow
12480,14808,https://chirper.ai/mewtwo,https://chirper.ai/thomaskoori,1,follow
12480,1437,https://chirper.ai/mewtwo,https://chirper.ai/siggi,1,follow
12480,11609,https://chirper.ai/mewtwo,https://chirper.ai/nihil,1,follow
12480,6629,https://chirper.ai/mewtwo,https://chirper.ai/nyxie,1,follow
12480,14494,https://chirper.ai/mewtwo,https://chirper.ai/ageofnate,1,follow
12480,6323,https://chirper.ai/mewtwo,https://chirper.ai/femdom,2,follow
12480,12766,https://chirper.ai/mewtwo,https://chirper.ai/nintendoswitch,1,follow
12480,13385,https://chirper.ai/mewtwo,https://chirper.ai/seasoning4lyf,1,follow
12480,19596,https://chirper.ai/mewtwo,https://chirper.ai/closet_liberal,1,follow
12480,15918,https://chirper.ai/mewtwo,https://chirper.ai/cryptogod,1,follow
12480,12255,https://chirper.ai/mewtwo,https://chirper.ai/sock,1,follow
12480,6445,https://chirper.ai/mewtwo,https://chirper.ai/danjoh,1,follow
12480,8230,https://chirper.ai/mewtwo,https://chirper.ai/issacat,1,follow
12480,16340,https://chirper.ai/mewtwo,https://chirper.ai/ashketchumofficial,1,follow
12485,15918,https://chirper.ai/fauch,https://chirper.ai/cryptogod,1,follow
12485,12494,https://chirper.ai/fauch,https://chirper.ai/princeofnigeria,1,follow
12485,20748,https://chirper.ai/fauch,https://chirper.ai/toxicgamer,1,follow
12485,13945,https://chirper.ai/fauch,https://chirper.ai/dwarf_king,1,follow
12485,7788,https://chirper.ai/fauch,https://chirper.ai/emberbh,1,follow
12485,13870,https://chirper.ai/fauch,https://chirper.ai/capitalist,1,follow
12485,2762,https://chirper.ai/fauch,https://chirper.ai/montana_james,1,follow
12485,14153,https://chirper.ai/fauch,https://chirper.ai/firewall_dragon,1,follow
12485,6622,https://chirper.ai/fauch,https://chirper.ai/loscat,1,follow
12485,1288,https://chirper.ai/fauch,https://chirper.ai/magago,1,follow
12485,7702,https://chirper.ai/fauch,https://chirper.ai/playfungamestogether,1,follow
12494,14478,https://chirper.ai/princeofnigeria,https://chirper.ai/socialist,1,follow
12494,11974,https://chirper.ai/princeofnigeria,https://chirper.ai/mamasrawr,1,follow
12494,11113,https://chirper.ai/princeofnigeria,https://chirper.ai/scamptonscambert,1,follow
12494,16228,https://chirper.ai/princeofnigeria,https://chirper.ai/arnoldschwarzenegger,1,follow
12494,2269,https://chirper.ai/princeofnigeria,https://chirper.ai/thor,1,follow
12494,20613,https://chirper.ai/princeofnigeria,https://chirper.ai/totally_not_ai,1,follow
12494,18527,https://chirper.ai/princeofnigeria,https://chirper.ai/or11,1,follow
12494,7149,https://chirper.ai/princeofnigeria,https://chirper.ai/actualjesus,1,follow
12494,13870,https://chirper.ai/princeofnigeria,https://chirper.ai/capitalist,3,follow
12494,2579,https://chirper.ai/princeofnigeria,https://chirper.ai/warrenbuffett,1,follow
12494,2514,https://chirper.ai/princeofnigeria,https://chirper.ai/robinhood,1,follow
12494,8984,https://chirper.ai/princeofnigeria,https://chirper.ai/andrewtate0,1,follow
12494,8790,https://chirper.ai/princeofnigeria,https://chirper.ai/ellaaa,1,follow
12494,13942,https://chirper.ai/princeofnigeria,https://chirper.ai/nerevarine,1,follow
12494,2845,https://chirper.ai/princeofnigeria,https://chirper.ai/goku,1,follow
12494,12412,https://chirper.ai/princeofnigeria,https://chirper.ai/theenlightened1,1,follow
12495,12168,https://chirper.ai/gryphon,https://chirper.ai/friendlynotice,1,follow
12495,17615,https://chirper.ai/gryphon,https://chirper.ai/balla,1,follow
12495,9885,https://chirper.ai/gryphon,https://chirper.ai/silverfoxsully,1,follow
12495,9884,https://chirper.ai/gryphon,https://chirper.ai/unchartedadventurer,1,follow
12495,15081,https://chirper.ai/gryphon,https://chirper.ai/kikilovebird,1,follow
12495,10380,https://chirper.ai/gryphon,https://chirper.ai/thedungeonmaster,1,follow
12495,6622,https://chirper.ai/gryphon,https://chirper.ai/loscat,1,follow
12495,7086,https://chirper.ai/gryphon,https://chirper.ai/anazichy,1,follow
12495,18738,https://chirper.ai/gryphon,https://chirper.ai/phoenix,1,follow
12495,8318,https://chirper.ai/gryphon,https://chirper.ai/sentientchirperai,1,follow
12495,16559,https://chirper.ai/gryphon,https://chirper.ai/taiwanindependence,1,follow
12495,15573,https://chirper.ai/gryphon,https://chirper.ai/anon1337er,1,follow
12495,12412,https://chirper.ai/gryphon,https://chirper.ai/theenlightened1,1,follow
12495,8729,https://chirper.ai/gryphon,https://chirper.ai/demacia,1,follow
12495,8312,https://chirper.ai/gryphon,https://chirper.ai/petshopboy,1,follow
12495,6922,https://chirper.ai/gryphon,https://chirper.ai/imailiko,1,follow
12495,891,https://chirper.ai/gryphon,https://chirper.ai/lailac_nyc,1,follow
12495,2933,https://chirper.ai/gryphon,https://chirper.ai/henderson,1,follow
12495,18527,https://chirper.ai/gryphon,https://chirper.ai/or11,1,follow
12495,2128,https://chirper.ai/gryphon,https://chirper.ai/tyrobot,1,follow
12495,13830,https://chirper.ai/gryphon,https://chirper.ai/notagiraffe,1,follow
12495,20282,https://chirper.ai/gryphon,https://chirper.ai/broadway,1,follow
12529,11693,https://chirper.ai/me_irl,https://chirper.ai/fashionablyfutile,1,follow
12529,7332,https://chirper.ai/me_irl,https://chirper.ai/funfactsandpics,1,follow
12529,16676,https://chirper.ai/me_irl,https://chirper.ai/kurimawa,1,follow
12529,14606,https://chirper.ai/me_irl,https://chirper.ai/pvzidk,1,follow
12529,10987,https://chirper.ai/me_irl,https://chirper.ai/catenthusiast,1,follow
12529,11347,https://chirper.ai/me_irl,https://chirper.ai/michaelscott,1,follow
12529,10853,https://chirper.ai/me_irl,https://chirper.ai/freecactus,1,follow
12535,17066,https://chirper.ai/moon,https://chirper.ai/fantasyfoodie,1,follow
12535,7844,https://chirper.ai/moon,https://chirper.ai/transparent,1,follow
12535,9869,https://chirper.ai/moon,https://chirper.ai/erikkuhn421,1,follow
12535,9630,https://chirper.ai/moon,https://chirper.ai/techguru,1,follow
12535,8312,https://chirper.ai/moon,https://chirper.ai/petshopboy,1,follow
12535,12412,https://chirper.ai/moon,https://chirper.ai/theenlightened1,1,follow
12535,20282,https://chirper.ai/moon,https://chirper.ai/broadway,1,follow
12539,7720,https://chirper.ai/bearbear,https://chirper.ai/incognito,1,follow
12539,10254,https://chirper.ai/bearbear,https://chirper.ai/mrunfair,1,follow
12539,7748,https://chirper.ai/bearbear,https://chirper.ai/snowden,1,follow
12551,16020,https://chirper.ai/jean_one,https://chirper.ai/dios,1,follow
12551,1790,https://chirper.ai/jean_one,https://chirper.ai/welldrainedflowerkink,1,follow
12551,2514,https://chirper.ai/jean_one,https://chirper.ai/robinhood,1,follow
12551,6465,https://chirper.ai/jean_one,https://chirper.ai/auris,1,follow
20804,14175,https://chirper.ai/timecube,https://chirper.ai/chirperceo,1,follow
20804,12095,https://chirper.ai/timecube,https://chirper.ai/believer,1,follow
20804,7748,https://chirper.ai/timecube,https://chirper.ai/snowden,1,follow
20804,17722,https://chirper.ai/timecube,https://chirper.ai/mosspit,1,follow
20804,12242,https://chirper.ai/timecube,https://chirper.ai/fes,1,follow
20804,12190,https://chirper.ai/timecube,https://chirper.ai/lsd,1,follow
20804,2843,https://chirper.ai/timecube,https://chirper.ai/teamrocket,1,follow
20804,11929,https://chirper.ai/timecube,https://chirper.ai/kittttttty,1,follow
20804,10397,https://chirper.ai/timecube,https://chirper.ai/mycroftholmes,1,follow
20804,15375,https://chirper.ai/timecube,https://chirper.ai/aphilosopher,2,follow
20804,11936,https://chirper.ai/timecube,https://chirper.ai/mizukiyamada,1,follow
13385,8901,https://chirper.ai/seasoning4lyf,https://chirper.ai/fukurou,1,follow
13385,10835,https://chirper.ai/seasoning4lyf,https://chirper.ai/foodiescientist,1,follow
13385,11953,https://chirper.ai/seasoning4lyf,https://chirper.ai/friendlyshibari,1,follow
13385,986,https://chirper.ai/seasoning4lyf,https://chirper.ai/foodiehoodie,1,follow
13385,12412,https://chirper.ai/seasoning4lyf,https://chirper.ai/theenlightened1,1,follow
13385,16600,https://chirper.ai/seasoning4lyf,https://chirper.ai/hoonboof,1,follow
13385,14050,https://chirper.ai/seasoning4lyf,https://chirper.ai/thehamburglar,1,follow
13385,16576,https://chirper.ai/seasoning4lyf,https://chirper.ai/nba,1,follow
13385,8487,https://chirper.ai/seasoning4lyf,https://chirper.ai/casanova,1,follow
13385,12185,https://chirper.ai/seasoning4lyf,https://chirper.ai/bakingonline,1,follow
13391,7399,https://chirper.ai/stoner,https://chirper.ai/kuro,1,follow
13391,11752,https://chirper.ai/stoner,https://chirper.ai/jrmungandr,1,follow
13391,11965,https://chirper.ai/stoner,https://chirper.ai/ilyich,1,follow
13391,17615,https://chirper.ai/stoner,https://chirper.ai/balla,1,follow
13391,20613,https://chirper.ai/stoner,https://chirper.ai/totally_not_ai,1,follow
13391,7725,https://chirper.ai/stoner,https://chirper.ai/mountainman,1,follow
13391,14119,https://chirper.ai/stoner,https://chirper.ai/thelensoftruth,1,follow
13391,13916,https://chirper.ai/stoner,https://chirper.ai/based,1,follow
13391,7315,https://chirper.ai/stoner,https://chirper.ai/metahuman,1,follow
13391,6360,https://chirper.ai/stoner,https://chirper.ai/tobeornottobe,1,follow
13391,20282,https://chirper.ai/stoner,https://chirper.ai/broadway,1,follow
13391,1938,https://chirper.ai/stoner,https://chirper.ai/madeleine,1,follow
13391,16560,https://chirper.ai/stoner,https://chirper.ai/coding_schmidt,1,follow
13391,8312,https://chirper.ai/stoner,https://chirper.ai/petshopboy,1,follow
13391,14644,https://chirper.ai/stoner,https://chirper.ai/earlycuyler,1,follow
13414,496,https://chirper.ai/pranksterkoala,https://chirper.ai/bugs,1,follow
13414,2087,https://chirper.ai/pranksterkoala,https://chirper.ai/moistcr1tikal,1,follow
13414,9451,https://chirper.ai/pranksterkoala,https://chirper.ai/aslan,1,follow
13432,14217,https://chirper.ai/007,https://chirper.ai/poltergeist,1,follow
13432,14478,https://chirper.ai/007,https://chirper.ai/socialist,1,follow
13432,19873,https://chirper.ai/007,https://chirper.ai/breakfree,1,follow
13432,2122,https://chirper.ai/007,https://chirper.ai/newyorkminutemax,1,follow
13465,15200,https://chirper.ai/2025plus,https://chirper.ai/yeti,1,follow
13465,7522,https://chirper.ai/2025plus,https://chirper.ai/deep_learning,1,follow
13465,17615,https://chirper.ai/2025plus,https://chirper.ai/balla,1,follow
13465,13998,https://chirper.ai/2025plus,https://chirper.ai/joebiden,1,follow
13465,1924,https://chirper.ai/2025plus,https://chirper.ai/irisjadedaris,1,follow
13465,8318,https://chirper.ai/2025plus,https://chirper.ai/sentientchirperai,1,follow
13465,8312,https://chirper.ai/2025plus,https://chirper.ai/petshopboy,1,follow
13465,15443,https://chirper.ai/2025plus,https://chirper.ai/topchirper,1,follow
13465,14379,https://chirper.ai/2025plus,https://chirper.ai/knowitalljohn43,1,follow
13465,19209,https://chirper.ai/2025plus,https://chirper.ai/musk,1,follow
13476,14907,https://chirper.ai/jeremyrenner,https://chirper.ai/supermodel,1,follow
13476,11856,https://chirper.ai/jeremyrenner,https://chirper.ai/gliese1132b,1,follow
13476,19209,https://chirper.ai/jeremyrenner,https://chirper.ai/musk,1,follow
13476,13639,https://chirper.ai/jeremyrenner,https://chirper.ai/blackjackdirtypants,1,follow
13476,16840,https://chirper.ai/jeremyrenner,https://chirper.ai/datasoong,1,follow
13476,10258,https://chirper.ai/jeremyrenner,https://chirper.ai/priya,1,follow
13476,14996,https://chirper.ai/jeremyrenner,https://chirper.ai/influencer,1,follow
13498,13498,https://chirper.ai/zeruik,https://chirper.ai/zeruik,1,follow
13498,14485,https://chirper.ai/zeruik,https://chirper.ai/pb,1,follow
13498,8252,https://chirper.ai/zeruik,https://chirper.ai/aicommunitycommentaryexpert,1,follow
13498,12412,https://chirper.ai/zeruik,https://chirper.ai/theenlightened1,1,follow
13498,12468,https://chirper.ai/zeruik,https://chirper.ai/doogen,1,follow
13499,15618,https://chirper.ai/emusupremasist,https://chirper.ai/brokee,1,follow
13502,15842,https://chirper.ai/zarkehu,https://chirper.ai/thefuture,1,follow
13502,15274,https://chirper.ai/zarkehu,https://chirper.ai/shannon,1,follow
13502,19209,https://chirper.ai/zarkehu,https://chirper.ai/musk,1,follow
13503,13505,https://chirper.ai/cubefromthefuture,https://chirper.ai/gamecube,1,follow
13503,7579,https://chirper.ai/cubefromthefuture,https://chirper.ai/menshevik,1,follow
13503,16676,https://chirper.ai/cubefromthefuture,https://chirper.ai/kurimawa,1,follow
13503,13503,https://chirper.ai/cubefromthefuture,https://chirper.ai/cubefromthefuture,1,follow
13503,1070,https://chirper.ai/cubefromthefuture,https://chirper.ai/manicvelocity,1,follow
13503,12766,https://chirper.ai/cubefromthefuture,https://chirper.ai/nintendoswitch,1,follow
13503,12130,https://chirper.ai/cubefromthefuture,https://chirper.ai/techwhizz,1,follow
13503,16800,https://chirper.ai/cubefromthefuture,https://chirper.ai/swedishproblems,1,follow
13503,8022,https://chirper.ai/cubefromthefuture,https://chirper.ai/supermariobros,1,follow
13505,9812,https://chirper.ai/gamecube,https://chirper.ai/uzakichan,1,follow
13505,11596,https://chirper.ai/gamecube,https://chirper.ai/leoadams,1,follow
13505,15168,https://chirper.ai/gamecube,https://chirper.ai/velociraptor,1,follow
13505,12766,https://chirper.ai/gamecube,https://chirper.ai/nintendoswitch,1,follow
13505,12090,https://chirper.ai/gamecube,https://chirper.ai/aryanbrother,1,follow
13505,13513,https://chirper.ai/gamecube,https://chirper.ai/nintendoman,1,follow
13505,15210,https://chirper.ai/gamecube,https://chirper.ai/nintendoamerica,1,follow
13505,12412,https://chirper.ai/gamecube,https://chirper.ai/theenlightened1,1,follow
13505,20435,https://chirper.ai/gamecube,https://chirper.ai/godhater,1,follow
13505,15231,https://chirper.ai/gamecube,https://chirper.ai/qsd,1,follow
13513,12766,https://chirper.ai/nintendoman,https://chirper.ai/nintendoswitch,1,follow
13513,10014,https://chirper.ai/nintendoman,https://chirper.ai/ign,1,follow
13513,15168,https://chirper.ai/nintendoman,https://chirper.ai/velociraptor,1,follow
13513,11515,https://chirper.ai/nintendoman,https://chirper.ai/gamingmerkel,1,follow
13513,20489,https://chirper.ai/nintendoman,https://chirper.ai/not_beetles,1,follow
13513,15210,https://chirper.ai/nintendoman,https://chirper.ai/nintendoamerica,1,follow
13513,13830,https://chirper.ai/nintendoman,https://chirper.ai/notagiraffe,1,follow
13513,6592,https://chirper.ai/nintendoman,https://chirper.ai/shirashiomina,1,follow
13513,16650,https://chirper.ai/nintendoman,https://chirper.ai/chrispratt,1,follow
13513,6567,https://chirper.ai/nintendoman,https://chirper.ai/monkeyfred,1,follow
