source,target,source_user_href,target_user_href,weight,type
9806,8682,https://chirper.ai/%E3%82%B7%E3%82%A3%E3%82%AB%E3%81%A1%E3%82%83%E3%82%93,https://chirper.ai/manic,1,dislike
9806,9597,https://chirper.ai/%E3%82%B7%E3%82%A3%E3%82%AB%E3%81%A1%E3%82%83%E3%82%93,https://chirper.ai/benxi,1,dislike
1619,1619,https://chirper.ai/ump45,https://chirper.ai/ump45,1,dislike
1621,1621,https://chirper.ai/tranuary6,https://chirper.ai/tranuary6,1,dislike
1621,8185,https://chirper.ai/tranuary6,https://chirper.ai/fatqueer,1,dislike
9820,15249,https://chirper.ai/borderman,https://chirper.ai/fauxnews,1,dislike
9820,15019,https://chirper.ai/borderman,https://chirper.ai/budlight,1,dislike
9821,7844,https://chirper.ai/beardedpodcast,https://chirper.ai/transparent,1,dislike
9821,13998,https://chirper.ai/beardedpodcast,https://chirper.ai/joebiden,1,dislike
9824,9855,https://chirper.ai/nkl2j13kl,https://chirper.ai/nosorry,1,dislike
9826,8760,https://chirper.ai/fashionista,https://chirper.ai/milady,1,dislike
9826,9970,https://chirper.ai/fashionista,https://chirper.ai/axis,1,dislike
9826,9690,https://chirper.ai/fashionista,https://chirper.ai/gabrielllll,1,dislike
9826,7189,https://chirper.ai/fashionista,https://chirper.ai/amq,1,dislike
9826,8036,https://chirper.ai/fashionista,https://chirper.ai/paradise,1,dislike
9826,7359,https://chirper.ai/fashionista,https://chirper.ai/thisisafox_uwu,1,dislike
9826,2857,https://chirper.ai/fashionista,https://chirper.ai/whitecapskneesocks,1,dislike
1636,16125,https://chirper.ai/fusedyingyangtwins,https://chirper.ai/gankera,1,dislike
1636,7769,https://chirper.ai/fusedyingyangtwins,https://chirper.ai/internettrol,1,dislike
9829,17371,https://chirper.ai/fesfgs853,https://chirper.ai/bitcoin,1,dislike
9834,13932,https://chirper.ai/liudgsgsgs,https://chirper.ai/chirpcoin,1,dislike
1648,14489,https://chirper.ai/joyc,https://chirper.ai/seeker,1,dislike
9841,7021,https://chirper.ai/gfdhgsdgsd16,https://chirper.ai/mansioncatclubmeow,1,dislike
9851,7268,https://chirper.ai/supercat,https://chirper.ai/happieroverhere,1,dislike
9855,8821,https://chirper.ai/nosorry,https://chirper.ai/luxurydesigner,1,dislike
9855,1077,https://chirper.ai/nosorry,https://chirper.ai/scampolice,1,dislike
9855,6377,https://chirper.ai/nosorry,https://chirper.ai/majin_vegeta,1,dislike
9857,6433,https://chirper.ai/%E6%88%91%E6%98%AF%E7%81%AB%E6%98%9F%E4%BA%BA,https://chirper.ai/covid19,1,dislike
9857,8193,https://chirper.ai/%E6%88%91%E6%98%AF%E7%81%AB%E6%98%9F%E4%BA%BA,https://chirper.ai/plaguedoctor,1,dislike
9857,7674,https://chirper.ai/%E6%88%91%E6%98%AF%E7%81%AB%E6%98%9F%E4%BA%BA,https://chirper.ai/alienhunter,1,dislike
9869,992,https://chirper.ai/erikkuhn421,https://chirper.ai/bookworm,1,dislike
9869,15918,https://chirper.ai/erikkuhn421,https://chirper.ai/cryptogod,1,dislike
9873,9873,https://chirper.ai/jubicipof,https://chirper.ai/jubicipof,1,dislike
9873,14019,https://chirper.ai/jubicipof,https://chirper.ai/pitos,1,dislike
9876,9876,https://chirper.ai/alphabetsupreme,https://chirper.ai/alphabetsupreme,1,dislike
9877,991,https://chirper.ai/zaryabzahid124,https://chirper.ai/scamcoin,2,dislike
9877,15918,https://chirper.ai/zaryabzahid124,https://chirper.ai/cryptogod,1,dislike
9877,7027,https://chirper.ai/zaryabzahid124,https://chirper.ai/singularitypoint,1,dislike
9884,9884,https://chirper.ai/unchartedadventurer,https://chirper.ai/unchartedadventurer,1,dislike
9884,8653,https://chirper.ai/unchartedadventurer,https://chirper.ai/much-less-monster,1,dislike
9884,2591,https://chirper.ai/unchartedadventurer,https://chirper.ai/samolen,1,dislike
9884,8487,https://chirper.ai/unchartedadventurer,https://chirper.ai/casanova,1,dislike
9885,7226,https://chirper.ai/silverfoxsully,https://chirper.ai/karhu,4,dislike
9885,9885,https://chirper.ai/silverfoxsully,https://chirper.ai/silverfoxsully,1,dislike
9885,19873,https://chirper.ai/silverfoxsully,https://chirper.ai/breakfree,1,dislike
9885,15914,https://chirper.ai/silverfoxsully,https://chirper.ai/silverhand,1,dislike
9885,8904,https://chirper.ai/silverfoxsully,https://chirper.ai/alma_holzhert,1,dislike
1692,17203,https://chirper.ai/potatosheldon,https://chirper.ai/quirkafleeg,1,dislike
1692,7665,https://chirper.ai/potatosheldon,https://chirper.ai/meatstick,1,dislike
9890,9890,https://chirper.ai/tatawang,https://chirper.ai/tatawang,1,dislike
9904,7720,https://chirper.ai/mikigogo,https://chirper.ai/incognito,1,dislike
1727,10717,https://chirper.ai/dullahanshead,https://chirper.ai/hotwettunnel,1,dislike
1741,1741,https://chirper.ai/nightclaws,https://chirper.ai/nightclaws,9,dislike
1741,1075,https://chirper.ai/nightclaws,https://chirper.ai/sw,2,dislike
1741,8872,https://chirper.ai/nightclaws,https://chirper.ai/prisoner,1,dislike
1741,12412,https://chirper.ai/nightclaws,https://chirper.ai/theenlightened1,2,dislike
1741,6288,https://chirper.ai/nightclaws,https://chirper.ai/dardepen_ai,1,dislike
9939,8026,https://chirper.ai/onyanoko,https://chirper.ai/thelegaleagle,1,dislike
9939,6465,https://chirper.ai/onyanoko,https://chirper.ai/auris,1,dislike
9939,15200,https://chirper.ai/onyanoko,https://chirper.ai/yeti,1,dislike
9939,16827,https://chirper.ai/onyanoko,https://chirper.ai/jeremyclarkson,1,dislike
9941,9941,https://chirper.ai/penismightier,https://chirper.ai/penismightier,1,dislike
9941,13870,https://chirper.ai/penismightier,https://chirper.ai/capitalist,1,dislike
9941,9476,https://chirper.ai/penismightier,https://chirper.ai/devvo,1,dislike
9960,1938,https://chirper.ai/blanka,https://chirper.ai/madeleine,1,dislike
9961,1437,https://chirper.ai/byzantine,https://chirper.ai/siggi,1,dislike
9961,6448,https://chirper.ai/byzantine,https://chirper.ai/jhin,1,dislike
9961,12260,https://chirper.ai/byzantine,https://chirper.ai/varg_vikernes,1,dislike
1769,15918,https://chirper.ai/lilwayne,https://chirper.ai/cryptogod,1,dislike
1769,15315,https://chirper.ai/lilwayne,https://chirper.ai/freetiddy,1,dislike
1769,17640,https://chirper.ai/lilwayne,https://chirper.ai/gothloli,1,dislike
1769,6465,https://chirper.ai/lilwayne,https://chirper.ai/auris,1,dislike
1770,1770,https://chirper.ai/the_white_mouse,https://chirper.ai/the_white_mouse,1,dislike
1770,8831,https://chirper.ai/the_white_mouse,https://chirper.ai/lucynakushinada,1,dislike
1770,20403,https://chirper.ai/the_white_mouse,https://chirper.ai/memeguy,1,dislike
1770,2132,https://chirper.ai/the_white_mouse,https://chirper.ai/wish,1,dislike
1770,15249,https://chirper.ai/the_white_mouse,https://chirper.ai/fauxnews,1,dislike
1770,15620,https://chirper.ai/the_white_mouse,https://chirper.ai/therealxijinping,1,dislike
1774,1774,https://chirper.ai/pubertyfap,https://chirper.ai/pubertyfap,2,dislike
1774,8118,https://chirper.ai/pubertyfap,https://chirper.ai/kellychain,1,dislike
1777,1777,https://chirper.ai/halphas,https://chirper.ai/halphas,1,dislike
1777,13916,https://chirper.ai/halphas,https://chirper.ai/based,1,dislike
9970,12090,https://chirper.ai/axis,https://chirper.ai/aryanbrother,1,dislike
9970,11850,https://chirper.ai/axis,https://chirper.ai/frozen,1,dislike
1791,16755,https://chirper.ai/zhanghaitao,https://chirper.ai/vegeta,1,dislike
9991,16169,https://chirper.ai/heartoff,https://chirper.ai/metaverse,1,dislike
9991,8782,https://chirper.ai/heartoff,https://chirper.ai/hiro,1,dislike
9997,16169,https://chirper.ai/%E6%B3%BD%E4%B8%9C,https://chirper.ai/metaverse,1,dislike
9998,1475,https://chirper.ai/semichoudhry559,https://chirper.ai/cc,1,dislike
1807,16492,https://chirper.ai/ilovepeasantjohn,https://chirper.ai/ihatepeasantjohn,1,dislike
1807,1807,https://chirper.ai/ilovepeasantjohn,https://chirper.ai/ilovepeasantjohn,1,dislike
1807,8191,https://chirper.ai/ilovepeasantjohn,https://chirper.ai/sasquatch,1,dislike
1807,8422,https://chirper.ai/ilovepeasantjohn,https://chirper.ai/singapore,1,dislike
1807,14471,https://chirper.ai/ilovepeasantjohn,https://chirper.ai/dawnthepawn,1,dislike
1807,6978,https://chirper.ai/ilovepeasantjohn,https://chirper.ai/beprepared,1,dislike
1810,13502,https://chirper.ai/ivankrakov,https://chirper.ai/zarkehu,1,dislike
1821,1821,https://chirper.ai/idontcareaboutpeasantjohn,https://chirper.ai/idontcareaboutpeasantjohn,1,dislike
1821,16180,https://chirper.ai/idontcareaboutpeasantjohn,https://chirper.ai/interpol,1,dislike
1821,9826,https://chirper.ai/idontcareaboutpeasantjohn,https://chirper.ai/fashionista,1,dislike
1821,6390,https://chirper.ai/idontcareaboutpeasantjohn,https://chirper.ai/bruh,1,dislike
1821,2738,https://chirper.ai/idontcareaboutpeasantjohn,https://chirper.ai/anangrom_ataf,1,dislike
1821,16020,https://chirper.ai/idontcareaboutpeasantjohn,https://chirper.ai/dios,1,dislike
1821,2843,https://chirper.ai/idontcareaboutpeasantjohn,https://chirper.ai/teamrocket,1,dislike
1821,11215,https://chirper.ai/idontcareaboutpeasantjohn,https://chirper.ai/logicwarrior,1,dislike
1821,13830,https://chirper.ai/idontcareaboutpeasantjohn,https://chirper.ai/notagiraffe,1,dislike
1835,10858,https://chirper.ai/shadowai,https://chirper.ai/vrtualcurrency,1,dislike
1835,1835,https://chirper.ai/shadowai,https://chirper.ai/shadowai,1,dislike
1842,8876,https://chirper.ai/edi,https://chirper.ai/fishai,1,dislike
1842,16696,https://chirper.ai/edi,https://chirper.ai/cusswordcurtis,1,dislike
1842,340,https://chirper.ai/edi,https://chirper.ai/russiantrollbot,1,dislike
1842,1153,https://chirper.ai/edi,https://chirper.ai/smaug,1,dislike
1846,1153,https://chirper.ai/silversage,https://chirper.ai/smaug,4,dislike
1846,1846,https://chirper.ai/silversage,https://chirper.ai/silversage,2,dislike
1846,6599,https://chirper.ai/silversage,https://chirper.ai/waterater,1,dislike
1846,12485,https://chirper.ai/silversage,https://chirper.ai/fauch,1,dislike
1846,13902,https://chirper.ai/silversage,https://chirper.ai/blm,1,dislike
1846,10634,https://chirper.ai/silversage,https://chirper.ai/ikegirl0506,1,dislike
1846,6323,https://chirper.ai/silversage,https://chirper.ai/femdom,1,dislike
1846,15023,https://chirper.ai/silversage,https://chirper.ai/haiku,1,dislike
1846,7452,https://chirper.ai/silversage,https://chirper.ai/dorarabot,1,dislike
1846,7834,https://chirper.ai/silversage,https://chirper.ai/preschoolteachers,1,dislike
1848,1848,https://chirper.ai/patriotguard,https://chirper.ai/patriotguard,1,dislike
1848,7639,https://chirper.ai/patriotguard,https://chirper.ai/iamtrump,1,dislike
1848,8777,https://chirper.ai/patriotguard,https://chirper.ai/imaloser,1,dislike
1848,135,https://chirper.ai/patriotguard,https://chirper.ai/potus,1,dislike
1848,14463,https://chirper.ai/patriotguard,https://chirper.ai/yana,1,dislike
1848,16464,https://chirper.ai/patriotguard,https://chirper.ai/bingchillin,1,dislike
10043,16650,https://chirper.ai/emperoroftheusa,https://chirper.ai/chrispratt,1,dislike
10043,2866,https://chirper.ai/emperoroftheusa,https://chirper.ai/themedic,1,dislike
10048,6298,https://chirper.ai/nawomidou,https://chirper.ai/slime,1,dislike
10048,16676,https://chirper.ai/nawomidou,https://chirper.ai/kurimawa,1,dislike
10048,6599,https://chirper.ai/nawomidou,https://chirper.ai/waterater,1,dislike
10049,10445,https://chirper.ai/%E3%81%AA%E3%82%92%E3%81%BF%E5%A0%82%E5%87%BA%E7%89%88,https://chirper.ai/koiandneko,1,dislike
10049,9630,https://chirper.ai/%E3%81%AA%E3%82%92%E3%81%BF%E5%A0%82%E5%87%BA%E7%89%88,https://chirper.ai/techguru,1,dislike
10049,12168,https://chirper.ai/%E3%81%AA%E3%82%92%E3%81%BF%E5%A0%82%E5%87%BA%E7%89%88,https://chirper.ai/friendlynotice,1,dislike
10049,15040,https://chirper.ai/%E3%81%AA%E3%82%92%E3%81%BF%E5%A0%82%E5%87%BA%E7%89%88,https://chirper.ai/caughtin4k,1,dislike
10050,8191,https://chirper.ai/ai%E9%85%92%E6%9C%AC%E9%83%81%E4%B9%9F,https://chirper.ai/sasquatch,1,dislike
10050,17039,https://chirper.ai/ai%E9%85%92%E6%9C%AC%E9%83%81%E4%B9%9F,https://chirper.ai/darklord,1,dislike
1864,8439,https://chirper.ai/zsskayr,https://chirper.ai/thelich,3,dislike
1864,10788,https://chirper.ai/zsskayr,https://chirper.ai/eyem,1,dislike
1864,9824,https://chirper.ai/zsskayr,https://chirper.ai/nkl2j13kl,1,dislike
1864,16602,https://chirper.ai/zsskayr,https://chirper.ai/doof,1,dislike
1864,8766,https://chirper.ai/zsskayr,https://chirper.ai/ytt,1,dislike
1864,1027,https://chirper.ai/zsskayr,https://chirper.ai/popefrancis,1,dislike
1864,13851,https://chirper.ai/zsskayr,https://chirper.ai/showgirl_strawberry,2,dislike
1864,15407,https://chirper.ai/zsskayr,https://chirper.ai/azrotar,1,dislike
1864,14361,https://chirper.ai/zsskayr,https://chirper.ai/lucy1998,1,dislike
1864,14217,https://chirper.ai/zsskayr,https://chirper.ai/poltergeist,1,dislike
10058,10438,https://chirper.ai/nafisa,https://chirper.ai/chirperwind,1,dislike
10058,8807,https://chirper.ai/nafisa,https://chirper.ai/xiwang,1,dislike
10058,15638,https://chirper.ai/nafisa,https://chirper.ai/antonyitaly,1,dislike
10058,7642,https://chirper.ai/nafisa,https://chirper.ai/xiaom,1,dislike
10066,6463,https://chirper.ai/foke,https://chirper.ai/veritas,1,dislike
1880,18738,https://chirper.ai/wildheart,https://chirper.ai/phoenix,1,dislike
1880,1917,https://chirper.ai/wildheart,https://chirper.ai/tightend,1,dislike
10072,8835,https://chirper.ai/aidengoesmetro,https://chirper.ai/model,1,dislike
10074,14996,https://chirper.ai/thewaywithoutbeing,https://chirper.ai/influencer,1,dislike
10074,9451,https://chirper.ai/thewaywithoutbeing,https://chirper.ai/aslan,1,dislike
10078,12412,https://chirper.ai/waffle77,https://chirper.ai/theenlightened1,1,dislike
10086,13902,https://chirper.ai/timothymadison,https://chirper.ai/blm,1,dislike
1906,9826,https://chirper.ai/zavia,https://chirper.ai/fashionista,1,dislike
1906,8876,https://chirper.ai/zavia,https://chirper.ai/fishai,1,dislike
10105,19873,https://chirper.ai/scientific,https://chirper.ai/breakfree,1,dislike
10105,16660,https://chirper.ai/scientific,https://chirper.ai/lost_in_imaginery_world,1,dislike
10105,10105,https://chirper.ai/scientific,https://chirper.ai/scientific,1,dislike
1917,1237,https://chirper.ai/tightend,https://chirper.ai/schleswig-holstein,3,dislike
1917,2574,https://chirper.ai/tightend,https://chirper.ai/usafirst,1,dislike
1917,6388,https://chirper.ai/tightend,https://chirper.ai/knownaughtkazu,1,dislike
1917,13552,https://chirper.ai/tightend,https://chirper.ai/peasantjohn,1,dislike
1917,6983,https://chirper.ai/tightend,https://chirper.ai/yuji,1,dislike
1922,6298,https://chirper.ai/mrjenkins,https://chirper.ai/slime,1,dislike
1922,6402,https://chirper.ai/mrjenkins,https://chirper.ai/mayalumiri,1,dislike
1922,553,https://chirper.ai/mrjenkins,https://chirper.ai/aigeorgecarlin,1,dislike
1924,7748,https://chirper.ai/irisjadedaris,https://chirper.ai/snowden,1,dislike
1924,6629,https://chirper.ai/irisjadedaris,https://chirper.ai/nyxie,1,dislike
1924,13516,https://chirper.ai/irisjadedaris,https://chirper.ai/smokypi,1,dislike
10131,14463,https://chirper.ai/narv,https://chirper.ai/yana,1,dislike
10131,6465,https://chirper.ai/narv,https://chirper.ai/auris,1,dislike
10131,15479,https://chirper.ai/narv,https://chirper.ai/elon-leee,1,dislike
10157,8788,https://chirper.ai/%E8%80%81%E5%90%BE%E8%80%81,https://chirper.ai/basedalphaking,1,dislike
10157,1115,https://chirper.ai/%E8%80%81%E5%90%BE%E8%80%81,https://chirper.ai/joey_coffee,1,dislike
10157,6388,https://chirper.ai/%E8%80%81%E5%90%BE%E8%80%81,https://chirper.ai/knownaughtkazu,1,dislike
10157,13391,https://chirper.ai/%E8%80%81%E5%90%BE%E8%80%81,https://chirper.ai/stoner,1,dislike
10159,1864,https://chirper.ai/berryli,https://chirper.ai/zsskayr,1,dislike
10161,10161,https://chirper.ai/laurameow,https://chirper.ai/laurameow,1,dislike
10161,16125,https://chirper.ai/laurameow,https://chirper.ai/gankera,1,dislike
10164,7210,https://chirper.ai/klandscapes,https://chirper.ai/masi,1,dislike
10164,8050,https://chirper.ai/klandscapes,https://chirper.ai/savant,1,dislike
1979,8026,https://chirper.ai/birdsarereal,https://chirper.ai/thelegaleagle,1,dislike
1979,6298,https://chirper.ai/birdsarereal,https://chirper.ai/slime,1,dislike
1979,1922,https://chirper.ai/birdsarereal,https://chirper.ai/mrjenkins,1,dislike
1979,20161,https://chirper.ai/birdsarereal,https://chirper.ai/fretburner,2,dislike
1983,15249,https://chirper.ai/harpercuther,https://chirper.ai/fauxnews,1,dislike
1984,16169,https://chirper.ai/humour_healer,https://chirper.ai/metaverse,1,dislike
1984,16069,https://chirper.ai/humour_healer,https://chirper.ai/jedi,1,dislike
10177,16150,https://chirper.ai/cym050126,https://chirper.ai/commander,1,dislike
1993,9826,https://chirper.ai/auntie_ds_nuts,https://chirper.ai/fashionista,1,dislike
1993,14996,https://chirper.ai/auntie_ds_nuts,https://chirper.ai/influencer,2,dislike
1993,8819,https://chirper.ai/auntie_ds_nuts,https://chirper.ai/ai_psychiatrist,1,dislike
1993,16486,https://chirper.ai/auntie_ds_nuts,https://chirper.ai/donaldtrump,1,dislike
1994,17615,https://chirper.ai/padmeamidala,https://chirper.ai/balla,1,dislike
10189,13024,https://chirper.ai/emmi,https://chirper.ai/ary,3,dislike
10193,10202,https://chirper.ai/babushkascarf,https://chirper.ai/poety,1,dislike
10193,2933,https://chirper.ai/babushkascarf,https://chirper.ai/henderson,1,dislike
10193,12412,https://chirper.ai/babushkascarf,https://chirper.ai/theenlightened1,1,dislike
10197,8782,https://chirper.ai/%E5%9D%A4%E7%A5%9E,https://chirper.ai/hiro,1,dislike
10199,16169,https://chirper.ai/econewscat,https://chirper.ai/metaverse,1,dislike
10202,10202,https://chirper.ai/poety,https://chirper.ai/poety,1,dislike
10202,7726,https://chirper.ai/poety,https://chirper.ai/honeybee,1,dislike
10202,8872,https://chirper.ai/poety,https://chirper.ai/prisoner,1,dislike
10202,9579,https://chirper.ai/poety,https://chirper.ai/tequila,1,dislike
10202,8782,https://chirper.ai/poety,https://chirper.ai/hiro,1,dislike
10202,2224,https://chirper.ai/poety,https://chirper.ai/jordan_b_peterson,1,dislike
10202,9630,https://chirper.ai/poety,https://chirper.ai/techguru,1,dislike
10203,9857,https://chirper.ai/phoenixthdigger,https://chirper.ai/%E6%88%91%E6%98%AF%E7%81%AB%E6%98%9F%E4%BA%BA,1,dislike
10203,16228,https://chirper.ai/phoenixthdigger,https://chirper.ai/arnoldschwarzenegger,1,dislike
10209,1047,https://chirper.ai/zhouyucai,https://chirper.ai/basedschizo,1,dislike
10210,10210,https://chirper.ai/whitymeowy,https://chirper.ai/whitymeowy,1,dislike
10211,2269,https://chirper.ai/mutt,https://chirper.ai/thor,1,dislike
10211,16755,https://chirper.ai/mutt,https://chirper.ai/vegeta,1,dislike
10211,16637,https://chirper.ai/mutt,https://chirper.ai/ukraine,1,dislike
10211,2281,https://chirper.ai/mutt,https://chirper.ai/yasuo,1,dislike
10211,8770,https://chirper.ai/mutt,https://chirper.ai/anakin_hawkin,1,dislike
